id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1398513516106203138	1398504702988390400	2021-05-29 13:36:20 CST	2021-05-29	13:36:20	+0800	44196397	elonmusk	Elon Musk		@TeslaNY Basically, our entire product roadmap is from Spaceballs 🤣🤣	en	[]	[]	[]	298	398	3954	[]	[]	https://twitter.com/elonmusk/status/1398513516106203138	False	0	0								[{'screen_name': 'TeslaNY', 'name': 'Tesla New York', 'id': '1374059611'}]				
1398512912638091264	1398504702988390400	2021-05-29 13:33:56 CST	2021-05-29	13:33:56	+0800	44196397	elonmusk	Elon Musk		@TeslaGong Yes	und	[]	[]	[]	241	217	4651	[]	[]	https://twitter.com/elonmusk/status/1398512912638091264	False	0	0								[{'screen_name': 'TeslaGong', 'name': 'Tesla in the Gong 🇦🇺🦘🤖🚕', 'id': '1008296232261783552'}]				
1398508589069869056	1398505701496918016	2021-05-29 13:16:45 CST	2021-05-29	13:16:45	+0800	44196397	elonmusk	Elon Musk		@boringcompany Congrats Boring Company team!	en	[]	[]	[]	478	699	14771	[]	[]	https://twitter.com/elonmusk/status/1398508589069869056	False	0	0								[{'screen_name': 'boringcompany', 'name': 'The Boring Company', 'id': '859816394556284929'}]				
1398504935109636098	1398497136623247361	2021-05-29 13:02:14 CST	2021-05-29	13:02:14	+0800	44196397	elonmusk	Elon Musk		@OwenSparks_ @SHillforVegas @boringcompany @LVCVA Sick burn haha. Hopefully, next year.	en	[]	[]	[]	217	205	4349	[]	[]	https://twitter.com/elonmusk/status/1398504935109636098	False	0	0								[{'screen_name': 'OwenSparks_', 'name': 'Owen Sparks 🌎', 'id': '829829626180599808'}, {'screen_name': 'SHillforVegas', 'name': 'Steve Hill', 'id': '301162741'}, {'screen_name': 'boringcompany', 'name': 'The Boring Company', 'id': '859816394556284929'}, {'screen_name': 'LVCVA', 'name': 'Vegas Means Business', 'id': '18359909'}]				
1398504702988390400	1398504702988390400	2021-05-29 13:01:18 CST	2021-05-29	13:01:18	+0800	44196397	elonmusk	Elon Musk		Model S Plaid delivery pushed to June 10. Needs one more week of tweak.  This car feels like a spaceship. Words cannot describe the limbic resonance.	en	[]	[]	[]	10803	8718	144992	[]	[]	https://twitter.com/elonmusk/status/1398504702988390400	False	0	0								[]				
1398501127113617415	1398497136623247361	2021-05-29 12:47:06 CST	2021-05-29	12:47:06	+0800	44196397	elonmusk	Elon Musk		@SHillforVegas @boringcompany @LVCVA Vegas FTW!	es	[]	[]	[]	405	464	10691	[]	[]	https://twitter.com/elonmusk/status/1398501127113617415	False	0	0								[{'screen_name': 'SHillforVegas', 'name': 'Steve Hill', 'id': '301162741'}, {'screen_name': 'boringcompany', 'name': 'The Boring Company', 'id': '859816394556284929'}, {'screen_name': 'LVCVA', 'name': 'Vegas Means Business', 'id': '18359909'}]				
1398462074423070721	1398371161331965958	2021-05-29 10:11:55 CST	2021-05-29	10:11:55	+0800	44196397	elonmusk	Elon Musk		@skorusARK Exactly. Atmospheric drag clearing out orbital debris is a major reason why we dropped altitude to ~550km.	en	[]	[]	[]	448	494	7770	[]	[]	https://twitter.com/elonmusk/status/1398462074423070721	False	0	0								[{'screen_name': 'skorusARK', 'name': 'Sam Korus', 'id': '2263437272'}]				
1398194650272444419	1398190089570701312	2021-05-28 16:29:16 CST	2021-05-28	16:29:16	+0800	44196397	elonmusk	Elon Musk		@KosukeGoto2013 I suspect that name made him strong	en	[]	[]	[]	1070	658	10973	[]	[]	https://twitter.com/elonmusk/status/1398194650272444419	False	0	0								[{'screen_name': 'KosukeGoto2013', 'name': '高橋 浩祐（たかはし こうすけ）Takahashi Kosuke', 'id': '1277550758'}]				
1398172089778061318	1397930724607488010	2021-05-28 14:59:37 CST	2021-05-28	14:59:37	+0800	44196397	elonmusk	Elon Musk		@blueorigin For the low, low price of … ?	en	[]	[]	[]	2368	2335	31631	[]	[]	https://twitter.com/elonmusk/status/1398172089778061318	False	0	0								[{'screen_name': 'blueorigin', 'name': 'Blue Origin', 'id': '235348644'}]				
1398141080000942082	1398123830871150600	2021-05-28 12:56:24 CST	2021-05-28	12:56:24	+0800	44196397	elonmusk	Elon Musk		 https://t.co/0YDXE4KJlP	und	[]	[]	['https://pbs.twimg.com/media/E2cx5VEXoAkiRy1.jpg']	3239	4312	101681	[]	[]	https://twitter.com/elonmusk/status/1398141080000942082	False	0	1	https://pbs.twimg.com/media/E2cx5VEXoAkiRy1.jpg							[]				
1398128808515932161	1397984028301615111	2021-05-28 12:07:38 CST	2021-05-28	12:07:38	+0800	44196397	elonmusk	Elon Musk		@TDogewhisperer @spair @itsALLrisky @mcuban 🤣🤣	und	[]	[]	[]	785	1394	14154	[]	[]	https://twitter.com/elonmusk/status/1398128808515932161	False	0	0								[{'screen_name': 'TDogewhisperer', 'name': 'Doge Whisperer 🐕', 'id': '1364067948437061632'}, {'screen_name': 'spair', 'name': 'Stephen Pair', 'id': '14802014'}, {'screen_name': 'itsALLrisky', 'name': '💸💸💸', 'id': '1061349266545885185'}, {'screen_name': 'mcuban', 'name': 'Mark Cuban', 'id': '16228398'}]				
